Time (BJD_TBD - 2450000), F_star + F_b (mJy)
1.014094895666984849e+04,2.559601086613591203e+00
1.014094897551663962e+04,2.559601125396414822e+00
1.014094899436343258e+04,2.559601164173205046e+00
1.014094901321022371e+04,2.559601202943953879e+00
1.014094903205701667e+04,2.559601241708669761e+00
1.014094905090380780e+04,2.559601280467343809e+00
1.014094906975060076e+04,2.559601319219984017e+00
1.014094908859739189e+04,2.559601357966581947e+00
1.014094910744418485e+04,2.559601396707145149e+00
1.014094912629097598e+04,2.559601435441666517e+00
1.014094914513776894e+04,2.559601474170151825e+00
1.014094916398456007e+04,2.559601512892594855e+00
1.014094918283135303e+04,2.559601551609002268e+00
1.014094920167814416e+04,2.559601590319366071e+00
1.014094922052493712e+04,2.559601629023694258e+00
1.014094923937172825e+04,2.559601667721977503e+00
1.014094925821852121e+04,2.559601706414225131e+00
1.014094927706531234e+04,2.559601745100428261e+00
1.014094929591210530e+04,2.559601783780594886e+00
1.014094931475889643e+04,2.559601822454716125e+00
1.014094933360568939e+04,2.559601861122799527e+00
1.014094935245248234e+04,2.559601899784841983e+00
