Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.889896617871150738e+03,3.604095026024681570e+00
9.889896634750153680e+03,3.604095026527418089e+00
9.889896651629154803e+03,3.604095027030162601e+00
9.889896668508157745e+03,3.604095027532915552e+00
9.889896685387160687e+03,3.604095028035677828e+00
9.889896702266163629e+03,3.604095028538448542e+00
9.889896719145166571e+03,3.604095029041228138e+00
9.889896736024169513e+03,3.604095029544016615e+00
9.889896752903172455e+03,3.604095030046813086e+00
9.889896769782175397e+03,3.604095030549618439e+00
9.889896786661176520e+03,3.604095031052432230e+00
9.889896803540179462e+03,3.604095031555255346e+00
9.889896820419182404e+03,3.604095032058086012e+00
9.889896837298185346e+03,3.604095032560926448e+00
9.889896854177188288e+03,3.604095033063774878e+00
9.889896871056191230e+03,3.604095033566632189e+00
9.889896887935194172e+03,3.604095034069497938e+00
9.889896904814197114e+03,3.604095034572373013e+00
9.889896921693198237e+03,3.604095035075255637e+00
9.889896938572201179e+03,3.604095035578147588e+00
9.889896955451204121e+03,3.604095036081047976e+00
9.889896972330207063e+03,3.604095036583957246e+00
9.889896989209210005e+03,3.604095037086875397e+00
9.889897006088212947e+03,3.604095037589801986e+00
9.889897022967215889e+03,3.604095038092737013e+00
9.889897039846218831e+03,3.604095038595680478e+00
9.889897056725219954e+03,3.604095039098633269e+00
9.889897073604222896e+03,3.604095039601594497e+00
9.889897090483225838e+03,3.604095040104564607e+00
9.889897107362228780e+03,3.604095040607542710e+00
9.889897124241231722e+03,3.604095041110530140e+00
9.889897141120234664e+03,3.604095041613526007e+00
9.889897157999237606e+03,3.604095042116530312e+00
9.889897174878240548e+03,3.604095042619543054e+00
9.889897191757241671e+03,3.604095043122565123e+00
9.889897208636244613e+03,3.604095043625595185e+00
9.889897225515247555e+03,3.604095044128635017e+00
9.889897242394250497e+03,3.604095044631682399e+00
9.889897259273253439e+03,3.604095045134738218e+00
9.889897276152256381e+03,3.604095045637803807e+00
9.889897293031259323e+03,3.604095046140876946e+00
9.889897309910262265e+03,3.604095046643959854e+00
9.889897326789263388e+03,3.604095047147050757e+00
9.889897343668266330e+03,3.604095047650150541e+00
9.889897360547269273e+03,3.604095048153258318e+00
