Time (BJD_TBD - 2450000), F_star + F_d (mJy)
1.063803697482226562e+04,3.604123984309808293e+00
1.063803699665778186e+04,3.604123979643483189e+00
1.063803701849329809e+04,3.604123974977387679e+00
1.063803704032881615e+04,3.604123970311522651e+00
1.063803706216433238e+04,3.604123965645887662e+00
1.063803708399984862e+04,3.604123960980482710e+00
1.063803710583536667e+04,3.604123956315308241e+00
1.063803712767088291e+04,3.604123951650363367e+00
1.063803714950640097e+04,3.604123946985649418e+00
1.063803717134191720e+04,3.604123942321165508e+00
1.063803719317743344e+04,3.604123937656912080e+00
1.063803721501295149e+04,3.604123932992888246e+00
1.063803723684846773e+04,3.604123928329094895e+00
1.063803725868398396e+04,3.604123923665532470e+00
1.063803728051950202e+04,3.604123919002199194e+00
1.063803730235501826e+04,3.604123914339097290e+00
1.063803732419053449e+04,3.604123909676225423e+00
1.063803734602605255e+04,3.604123905013582707e+00
1.063803736786156878e+04,3.604123900351170917e+00
1.063803738969708502e+04,3.604123895688990054e+00
1.063803741153260307e+04,3.604123891027038340e+00
1.063803743336811931e+04,3.604123886365317997e+00
1.063803745520363555e+04,3.604123881703827248e+00
1.063803747703915360e+04,3.604123877042566537e+00
1.063803749887466984e+04,3.604123872381536753e+00
1.063803752071018789e+04,3.604123867720737451e+00
1.063803754254570413e+04,3.604123863060167743e+00
1.063803756438122036e+04,3.604123858399828961e+00
1.063803758621673842e+04,3.604123853739720218e+00
1.063803760805225465e+04,3.604123849079841957e+00
1.063803762988777089e+04,3.604123844420194178e+00
1.063803765172328895e+04,3.604123839760775994e+00
1.063803767355880518e+04,3.604123835101589179e+00
1.063803769539432142e+04,3.604123830442631959e+00
1.063803771722983947e+04,3.604123825783905222e+00
1.063803773906535571e+04,3.604123821125408966e+00
1.063803776090087194e+04,3.604123816467143193e+00
1.063803778273639000e+04,3.604123811809107014e+00
1.063803780457190624e+04,3.604123807151302206e+00
1.063803782640742429e+04,3.604123802493726991e+00
1.063803784824294053e+04,3.604123797836383147e+00
1.063803787007845676e+04,3.604123793179268898e+00
1.063803789191397482e+04,3.604123788522385130e+00
1.063803791374949105e+04,3.604123783865731845e+00
1.063803793558500729e+04,3.604123779209309042e+00
1.063803795742052534e+04,3.604123774553116721e+00
1.063803797925604158e+04,3.604123769897155327e+00
