Time (BJD_TBD - 2450000), F_total/F_star (ppm)
9.908275897867590174e+03,9.685705182160170352e+02
9.908275921089820258e+03,9.685895820304077688e+02
9.908275944312050342e+03,9.686086435935318377e+02
9.908275967534280426e+03,9.686277029052289436e+02
9.908275990756508691e+03,9.686467599638461934e+02
9.908276013978738774e+03,9.686658147722085914e+02
9.908276037200968858e+03,9.686848673286632447e+02
9.908276060423198942e+03,9.687039176330501959e+02
9.908276083645427207e+03,9.687229656837166658e+02
9.908276106867657290e+03,9.687420114834868627e+02
9.908276130089887374e+03,9.687610550307090307e+02
9.908276153312117458e+03,9.687800963252221891e+02
9.908276176534345723e+03,9.687991353653753777e+02
9.908276199756575807e+03,9.688181721539915543e+02
9.908276222978805890e+03,9.688372066894185082e+02
9.908276246201035974e+03,9.688562389714968504e+02
9.908276269423264239e+03,9.688752689985756206e+02
9.908276292645494323e+03,9.688942967734761851e+02
9.908276315867724406e+03,9.689133222945480384e+02
9.908276339089954490e+03,9.689323455616312231e+02
9.908276362312182755e+03,9.689513665730761431e+02
9.908276385534412839e+03,9.689703853317021185e+02
9.908276408756642923e+03,9.689894018358598942e+02
9.908276431978873006e+03,9.690084160853896265e+02
9.908276455201101271e+03,9.690274280786421741e+02
9.908276478423331355e+03,9.690464378184361749e+02
9.908276501645561439e+03,9.690654453031226012e+02
9.908276524867791522e+03,9.690844505325418368e+02
9.908276548090019787e+03,9.691034535050457634e+02
9.908276571312249871e+03,9.691224542234513137e+02
9.908276594534479955e+03,9.691414526861109380e+02
9.908276617756710039e+03,9.691604488928642240e+02
9.908276640978938303e+03,9.691794428420643044e+02
9.908276664201168387e+03,9.691984345365272020e+02
9.908276687423398471e+03,9.692174239746054809e+02
9.908276710645628555e+03,9.692364111561394111e+02
9.908276733867856819e+03,9.692553960794823524e+02
9.908276757090086903e+03,9.692743787474491910e+02
9.908276780312316987e+03,9.692933591583937414e+02
9.908276803534547071e+03,9.693123373121554778e+02
9.908276826756775336e+03,9.693313132070898064e+02
9.908276849979005419e+03,9.693502868460094533e+02
9.908276873201235503e+03,9.693692582272685740e+02
9.908276896423465587e+03,9.693882273507083482e+02
9.908276919645693852e+03,9.694071942146832725e+02
9.908276942867923935e+03,9.694261588220056183e+02
9.908276966090154019e+03,9.694451211710303369e+02
9.908276989312384103e+03,9.694640812615983805e+02
9.908277012534612368e+03,9.694830390920652690e+02
9.908277035756842452e+03,9.695019946652421368e+02
9.908277058979072535e+03,9.695209479794845038e+02
9.908277082201302619e+03,9.695398990346332084e+02
9.908277105423530884e+03,9.695588478290450212e+02
9.908277128645760968e+03,9.695777943655291438e+02
9.908277151867991051e+03,9.695967386424426877e+02
9.908277175090221135e+03,9.696156806596259230e+02
9.908277198312449400e+03,9.696346204154372117e+02
9.908277221534679484e+03,9.696535579126837092e+02
9.908277244756909568e+03,9.696724931497234365e+02
9.908277267979139651e+03,9.696914261263972321e+02
9.908277291201367916e+03,9.697103568410635717e+02
9.908277314423598000e+03,9.697292852965289285e+02
9.908277337645828084e+03,9.697482114911514373e+02
9.908277360868058167e+03,9.697671354247727322e+02
9.908277384090286432e+03,9.697860570957514028e+02
9.908277407312516516e+03,9.698049765068932402e+02
9.908277430534746600e+03,9.698238936565569475e+02
9.908277453756976684e+03,9.698428085445843863e+02
9.908277476979204948e+03,9.698617211693347144e+02
9.908277500201435032e+03,9.698806315336123589e+02
9.908277523423665116e+03,9.698995396357773870e+02
9.908277546645895200e+03,9.699184454756708647e+02
9.908277569868123464e+03,9.699373490516538823e+02
9.908277593090353548e+03,9.699562503665282520e+02
9.908277616312583632e+03,9.699751494186556329e+02
9.908277639534813716e+03,9.699940462078770906e+02
9.908277662757041981e+03,9.700129407325540569e+02
9.908277685979272064e+03,9.700318329954883438e+02
9.908277709201502148e+03,9.700507229950410419e+02
9.908277732423732232e+03,9.700696107310537855e+02
9.908277755645960497e+03,9.700884962018890292e+02
9.908277778868190580e+03,9.701073794103467662e+02
9.908277802090420664e+03,9.701262603547892240e+02
9.908277825312650748e+03,9.701451390350582642e+02
9.908277848534879013e+03,9.701640154495167963e+02
9.908277871757109097e+03,9.701828896009636765e+02
9.908277894979339180e+03,9.702017614877620417e+02
9.908277918201569264e+03,9.702206311097535263e+02
9.908277941423797529e+03,9.702394984653022902e+02
9.908277964646027613e+03,9.702583635572057119e+02
9.908277987868257696e+03,9.702772263838277240e+02
9.908278011090487780e+03,9.702960869450099608e+02
9.908278034312716045e+03,9.703149452391171508e+02
9.908278057534946129e+03,9.703338012689457628e+02
9.908278080757176213e+03,9.703526550328606390e+02
9.908278103979406296e+03,9.703715065307028453e+02
9.908278127201634561e+03,9.703903557608388155e+02
9.908278150423864645e+03,9.704092027260628583e+02
9.908278173646094729e+03,9.704280474247407255e+02
9.908278196868324812e+03,9.704468898567146198e+02
9.908278220090553077e+03,9.704657300203504064e+02
9.908278243312783161e+03,9.704845679184419396e+02
9.908278266535013245e+03,9.705034035493554256e+02
9.908278289757243328e+03,9.705222369129332947e+02
9.908278312979471593e+03,9.705410680075423215e+02
9.908278336201701677e+03,9.705598968359746550e+02
9.908278359423931761e+03,9.705787233965978658e+02
9.908278382646161845e+03,9.705975476892535880e+02
9.908278405868390109e+03,9.706163697123104157e+02
9.908278429090620193e+03,9.706351894685587922e+02
9.908278452312850277e+03,9.706540069563667430e+02
9.908278475535080361e+03,9.706728221755768118e+02
9.908278498757308625e+03,9.706916351245572514e+02
9.908278521979538709e+03,9.707104458060980505e+02
9.908278545201768793e+03,9.707292542185681441e+02
9.908278568423998877e+03,9.707480603618095074e+02
9.908278591646227142e+03,9.707668642341915302e+02
9.908278614868457225e+03,9.707856658385031778e+02
9.908278638090687309e+03,9.708044651731132717e+02
9.908278661312917393e+03,9.708232622378648102e+02
9.908278684535145658e+03,9.708420570311282063e+02
9.908278707757375741e+03,9.708608495556899243e+02
9.908278730979605825e+03,9.708796398099207181e+02
9.908278754201835909e+03,9.708984277936630178e+02
9.908278777424064174e+03,9.709172135052881458e+02
9.908278800646294258e+03,9.709359969475814296e+02
9.908278823868524341e+03,9.709547781189144189e+02
9.908278847090754425e+03,9.709735570191295437e+02
9.908278870312982690e+03,9.709923336465988086e+02
9.908278893535212774e+03,9.710111080041066316e+02
9.908278916757442857e+03,9.710298800900246761e+02
9.908278939979672941e+03,9.710486499041961679e+02
9.908278963201901206e+03,9.710674174449939073e+02
9.908278986424131290e+03,9.710861827152003798e+02
9.908279009646361374e+03,9.711049457131888403e+02
9.908279032868591457e+03,9.711237064388018325e+02
9.908279056090819722e+03,9.711424648904132937e+02
9.908279079313049806e+03,9.711612210708045723e+02
9.908279102535279890e+03,9.711799749783493780e+02
9.908279125757509973e+03,9.711987266128907095e+02
9.908279148979740057e+03,9.712174759742717924e+02
9.908279172201968322e+03,9.712362230608666778e+02
9.908279195424198406e+03,9.712549678754559181e+02
9.908279218646428490e+03,9.712737104164137918e+02
9.908279241868658573e+03,9.712924506835835246e+02
9.908279265090886838e+03,9.713111886753406452e+02
9.908279288313116922e+03,9.713299243944635464e+02
9.908279311535347006e+03,9.713486578393280979e+02
9.908279334757577089e+03,9.713673890097770709e+02
9.908279357979805354e+03,9.713861179041866762e+02
9.908279381202035438e+03,9.714048445253345108e+02
9.908279404424265522e+03,9.714235688715967854e+02
9.908279427646495606e+03,9.714422909428167259e+02
9.908279450868723870e+03,9.714610107373711116e+02
9.908279474090953954e+03,9.714797282580365163e+02
9.908279497313184038e+03,9.714984435031898329e+02
9.908279520535414122e+03,9.715171564726737188e+02
9.908279543757642386e+03,9.715358671648672271e+02
9.908279566979872470e+03,9.715545755825440892e+02
9.908279590202102554e+03,9.715732817240824488e+02
9.908279613424332638e+03,9.715919855893261001e+02
9.908279636646560903e+03,9.716106871766533004e+02
9.908279659868790986e+03,9.716293864888375538e+02
9.908279683091021070e+03,9.716480835242573448e+02
9.908279706313251154e+03,9.716667782827568089e+02
9.908279729535479419e+03,9.716854707627147718e+02
9.908279752757709502e+03,9.717041609669036006e+02
9.908279775979939586e+03,9.717228488937030306e+02
9.908279799202169670e+03,9.717415345429559466e+02
9.908279822424397935e+03,9.717602179130433342e+02
9.908279845646628019e+03,9.717788990067358554e+02
9.908279868868858102e+03,9.717975778224133592e+02
9.908279892091088186e+03,9.718162543599198671e+02
9.908279915313316451e+03,9.718349286176367059e+02
9.908279938535546535e+03,9.718536005983331734e+02
9.908279961757776618e+03,9.718722703003895731e+02
9.908279984980006702e+03,9.718909377236512910e+02
9.908280008202234967e+03,9.719096028664989717e+02
9.908280031424465051e+03,9.719282657317010035e+02
9.908280054646695135e+03,9.719469263176393952e+02
9.908280077868925218e+03,9.719655846241581685e+02
9.908280101091153483e+03,9.719842406496401281e+02
9.908280124313383567e+03,9.720028943968515023e+02
9.908280147535613651e+03,9.720215458641757778e+02
9.908280170757843734e+03,9.720401950514561804e+02
9.908280193980071999e+03,9.720588419570766519e+02
9.908280217202302083e+03,9.720774865838029655e+02
9.908280240424532167e+03,9.720961289300181534e+02
9.908280263646762251e+03,9.721147689955661235e+02
9.908280286868990515e+03,9.721334067788319544e+02
9.908280310091220599e+03,9.721520422825794867e+02
9.908280333313450683e+03,9.721706755051927757e+02
9.908280356535680767e+03,9.721893064465160705e+02
9.908280379757909031e+03,9.722079351049349043e+02
9.908280402980139115e+03,9.722265614832118672e+02
9.908280426202369199e+03,9.722451855797318103e+02
9.908280449424599283e+03,9.722638073943395511e+02
9.908280472646827548e+03,9.722824269254208502e+02
9.908280495869057631e+03,9.723010441757370472e+02
9.908280519091287715e+03,9.723196591436739027e+02
9.908280542313517799e+03,9.723382718290763478e+02
9.908280565535746064e+03,9.723568822303311663e+02
9.908280588757976147e+03,9.723754903501978788e+02
9.908280611980206231e+03,9.723940961870638375e+02
9.908280635202436315e+03,9.724126997407732915e+02
9.908280658424664580e+03,9.724313010097140477e+02
9.908280681646894664e+03,9.724498999966446036e+02
9.908280704869124747e+03,9.724684966999526523e+02
9.908280728091354831e+03,9.724870911194827841e+02
9.908280751313583096e+03,9.725056832536234879e+02
9.908280774535813180e+03,9.725242731051323517e+02
9.908280797758043263e+03,9.725428606723974099e+02
9.908280820980273347e+03,9.725614459552635935e+02
9.908280844202501612e+03,9.725800289521201876e+02
9.908280867424731696e+03,9.725986096657231883e+02
9.908280890646961780e+03,9.726171880944619943e+02
9.908280913869191863e+03,9.726357642381809683e+02
9.908280937091420128e+03,9.726543380952708731e+02
9.908280960313650212e+03,9.726729096684859996e+02
9.908280983535880296e+03,9.726914789562160877e+02
9.908281006758110379e+03,9.727100459583066367e+02
9.908281029980338644e+03,9.727286106731482960e+02
9.908281053202568728e+03,9.727471731034945606e+02
9.908281076424798812e+03,9.727657332477363070e+02
9.908281099647028896e+03,9.727842911057181254e+02
9.908281122869257160e+03,9.728028466758320292e+02
9.908281146091487244e+03,9.728213999608304903e+02
9.908281169313717328e+03,9.728399509591043852e+02
9.908281192535947412e+03,9.728584996704993273e+02
9.908281215758175676e+03,9.728770460934078983e+02
9.908281238980405760e+03,9.728955902305805239e+02
9.908281262202635844e+03,9.729141320804095585e+02
9.908281285424865928e+03,9.729326716427407291e+02
9.908281308647094193e+03,9.729512089159674133e+02
9.908281331869324276e+03,9.729697439028378767e+02
9.908281355091554360e+03,9.729882766017469748e+02
9.908281378313784444e+03,9.730068070125387294e+02
9.908281401536012709e+03,9.730253351336083369e+02
9.908281424758242792e+03,9.730438609677032673e+02
9.908281447980472876e+03,9.730623845132173528e+02
9.908281471202702960e+03,9.730809057699966615e+02
9.908281494424931225e+03,9.730994247364358216e+02
9.908281517647161309e+03,9.731179414152817344e+02
9.908281540869391392e+03,9.731364558049288007e+02
9.908281564091621476e+03,9.731549679052233159e+02
9.908281587313849741e+03,9.731734777145603630e+02
9.908281610536079825e+03,9.731919852356857064e+02
9.908281633758309908e+03,9.732104904669951111e+02
9.908281656980539992e+03,9.732289934083338494e+02
9.908281680202768257e+03,9.732474940580991642e+02
9.908281703424998341e+03,9.732659924190342053e+02
9.908281726647228425e+03,9.732844884895361020e+02
9.908281749869458508e+03,9.733029822694506947e+02
9.908281773091686773e+03,9.733214737571749993e+02
9.908281796313916857e+03,9.733399629554519379e+02
9.908281819536146941e+03,9.733584498626788672e+02
9.908281842758377024e+03,9.733769344787012869e+02
9.908281865980605289e+03,9.733954168019179178e+02
9.908281889202835373e+03,9.734138968350698633e+02
9.908281912425065457e+03,9.734323745765551621e+02
9.908281935647295541e+03,9.734508500262202233e+02
9.908281958869523805e+03,9.734693231824636541e+02
9.908281982091753889e+03,9.734877940480257621e+02
9.908282005313983973e+03,9.735062626213050407e+02
9.908282028536214057e+03,9.735247289021480128e+02
9.908282051758442321e+03,9.735431928889546498e+02
9.908282074980672405e+03,9.735616545844632128e+02
9.908282098202902489e+03,9.735801139870735597e+02
9.908282121425132573e+03,9.735985710966318720e+02
9.908282144647360838e+03,9.736170259115390309e+02
9.908282167869590921e+03,9.736354784345321605e+02
9.908282191091821005e+03,9.736539286640119144e+02
9.908282214314051089e+03,9.736723765998244744e+02
9.908282237536279354e+03,9.736908222403717446e+02
9.908282260758509437e+03,9.737092655883893713e+02
9.908282283980739521e+03,9.737277066422785765e+02
9.908282307202969605e+03,9.737461454018858831e+02
9.908282330425197870e+03,9.737645818656137635e+02
9.908282353647427954e+03,9.737830160361969547e+02
9.908282376869658037e+03,9.738014479120371334e+02
9.908282400091888121e+03,9.738198774929817318e+02
9.908282423314116386e+03,9.738383047774327679e+02
9.908282446536346470e+03,9.738567297681240689e+02
9.908282469758576553e+03,9.738751524634592442e+02
9.908282492980806637e+03,9.738935728632835662e+02
9.908282516203034902e+03,9.739119909660022358e+02
9.908282539425264986e+03,9.739304067743463520e+02
9.908282562647495070e+03,9.739488202867203199e+02
9.908282585869725153e+03,9.739672315029706624e+02
9.908282609091953418e+03,9.739856404215020120e+02
9.908282632314183502e+03,9.740040470450451267e+02
9.908282655536413586e+03,9.740224513720045252e+02
9.908282678758643669e+03,9.740408534022269578e+02
9.908282701980871934e+03,9.740592531341184213e+02
9.908282725203102018e+03,9.740776505704080819e+02
9.908282748425332102e+03,9.740960457095007996e+02
9.908282771647562186e+03,9.741144385512442341e+02
9.908282794869790450e+03,9.741328290940443821e+02
9.908282818092020534e+03,9.741512173406293869e+02
9.908282841314250618e+03,9.741696032894051314e+02
9.908282864536480702e+03,9.741879869402192753e+02
9.908282887758708966e+03,9.742063682914783840e+02
9.908282910980939050e+03,9.742247473459094635e+02
9.908282934203169134e+03,9.742431241019195340e+02
9.908282957425399218e+03,9.742614985593556867e+02
9.908282980647627483e+03,9.742798707166257373e+02
9.908283003869857566e+03,9.742982405764556688e+02
9.908283027092087650e+03,9.743166081372522740e+02
9.908283050314317734e+03,9.743349733988636672e+02
9.908283073536545999e+03,9.743533363596983463e+02
9.908283096758776082e+03,9.743716970224802481e+02
9.908283119981006166e+03,9.743900553856183251e+02
9.908283143203236250e+03,9.744084114489594413e+02
9.908283166425464515e+03,9.744267652109133451e+02
9.908283189647694599e+03,9.744451166742032910e+02
9.908283212869924682e+03,9.744634658372380045e+02
9.908283236092154766e+03,9.744818126998653725e+02
9.908283259314383031e+03,9.745001572604957119e+02
9.908283282536613115e+03,9.745184995218501172e+02
9.908283305758843198e+03,9.745368394823391327e+02
9.908283328981073282e+03,9.745551771418105318e+02
9.908283352203301547e+03,9.745735124986748588e+02
9.908283375425531631e+03,9.745918455556528670e+02
9.908283398647761715e+03,9.746101763111554419e+02
9.908283421869991798e+03,9.746285047650297884e+02
9.908283445092220063e+03,9.746468309156883834e+02
9.908283468314450147e+03,9.746651547658498203e+02
9.908283491536680231e+03,9.746834763139263487e+02
9.908283514758910314e+03,9.747017955597650598e+02
9.908283537981138579e+03,9.747201125017792265e+02
9.908283561203368663e+03,9.747384271426860778e+02
9.908283584425598747e+03,9.747567394808982044e+02
9.908283607647828831e+03,9.747750495162638344e+02
9.908283630870057095e+03,9.747933572471963544e+02
9.908283654092287179e+03,9.748116626764118564e+02
9.908283677314517263e+03,9.748299658023239544e+02
9.908283700536747347e+03,9.748482666247805355e+02
9.908283723758975611e+03,9.748665651421960092e+02
9.908283746981205695e+03,9.748848613572848762e+02
9.908283770203435779e+03,9.749031552684620010e+02
9.908283793425665863e+03,9.749214468755751568e+02
9.908283816647894128e+03,9.749397361770396628e+02
9.908283839870124211e+03,9.749580231755688828e+02
9.908283863092354295e+03,9.749763078695779086e+02
9.908283886314584379e+03,9.749945902589149682e+02
9.908283909536812644e+03,9.750128703419961766e+02
9.908283932759042727e+03,9.750311481215334197e+02
9.908283955981272811e+03,9.750494235959426987e+02
9.908283979203502895e+03,9.750676967650729239e+02
9.908284002425731160e+03,9.750859676273400964e+02
9.908284025647961244e+03,9.751042361854550791e+02
9.908284048870191327e+03,9.751225024378351236e+02
9.908284072092421411e+03,9.751407663843281171e+02
9.908284095314649676e+03,9.751590280233523345e+02
9.908284118536879760e+03,9.751772873576163647e+02
9.908284141759109843e+03,9.751955443855383692e+02
9.908284164981339927e+03,9.752137991069666896e+02
9.908284188203568192e+03,9.752320515203200557e+02
9.908284211425798276e+03,9.752503016283061470e+02
9.908284234648028360e+03,9.752685494293434658e+02
9.908284257870258443e+03,9.752867949232806950e+02
9.908284281092486708e+03,9.753050381085371328e+02
9.908284304314716792e+03,9.753232789878193216e+02
9.908284327536946876e+03,9.753415175595467872e+02
9.908284350759176959e+03,9.753597538235680986e+02
9.908284373981405224e+03,9.753779877783033498e+02
9.908284397203635308e+03,9.753962194264578329e+02
9.908284420425865392e+03,9.754144487664519829e+02
9.908284443648095476e+03,9.754326757981338005e+02
9.908284466870323740e+03,9.754509005199253124e+02
9.908284490092553824e+03,9.754691229345297643e+02
9.908284513314783908e+03,9.754873430403681596e+02
9.908284536537013992e+03,9.755055608372894085e+02
9.908284559759242256e+03,9.755237763237154240e+02
9.908284582981472340e+03,9.755419895023487697e+02
9.908284606203702424e+03,9.755602003716111312e+02
9.908284629425932508e+03,9.755784089313516461e+02
9.908284652648160773e+03,9.755966151799927957e+02
9.908284675870390856e+03,9.756148191202357793e+02
9.908284699092620940e+03,9.756330207505035332e+02
9.908284722314851024e+03,9.756512200706445128e+02
9.908284745537079289e+03,9.756694170790824501e+02
9.908284768759309372e+03,9.756876117785174074e+02
9.908284791981539456e+03,9.757058041673731168e+02
9.908284815203769540e+03,9.757239942454979200e+02
9.908284838425997805e+03,9.757421820113164586e+02
9.908284861648227889e+03,9.757603674675274306e+02
9.908284884870457972e+03,9.757785506125549091e+02
9.908284908092688056e+03,9.757967314462482591e+02
9.908284931314916321e+03,9.758149099670324631e+02
9.908284954537146405e+03,9.758330861776047414e+02
9.908284977759376488e+03,9.758512600763900764e+02
9.908285000981606572e+03,9.758694316632382879e+02
9.908285024203834837e+03,9.758876009365746995e+02
9.908285047426064921e+03,9.759057678990955083e+02
9.908285070648295005e+03,9.759239325492264925e+02
9.908285093870525088e+03,9.759420948868171308e+02
9.908285117092753353e+03,9.759602549102942248e+02
9.908285140314983437e+03,9.759784126223521525e+02
9.908285163537213521e+03,9.759965680214174881e+02
9.908285186759443604e+03,9.760147211073400513e+02
9.908285209981671869e+03,9.760328718785476667e+02
9.908285233203901953e+03,9.760510203377326661e+02
9.908285256426132037e+03,9.760691664833233290e+02
9.908285279648362120e+03,9.760873103151691339e+02
9.908285302870590385e+03,9.761054518316981330e+02
9.908285326092820469e+03,9.761235910356024306e+02
9.908285349315050553e+03,9.761417279253105335e+02
9.908285372537280637e+03,9.761598625006714656e+02
9.908285395759508901e+03,9.761779947601156664e+02
9.908285418981738985e+03,9.761961247063326255e+02
9.908285442203969069e+03,9.762142523377517591e+02
9.908285465426199153e+03,9.762323776542228870e+02
9.908285488648427418e+03,9.762505006541763350e+02
9.908285511870657501e+03,9.762686213403006832e+02
9.908285535092887585e+03,9.762867397110263710e+02
9.908285558315117669e+03,9.763048557662033318e+02
9.908285581537345934e+03,9.763229695042622325e+02
9.908285604759576017e+03,9.763410809278908573e+02
9.908285627981806101e+03,9.763591900355201005e+02
9.908285651204036185e+03,9.763772968269998955e+02
9.908285674426264450e+03,9.763954013007621597e+02
9.908285697648494533e+03,9.764135034594930858e+02
9.908285720870724617e+03,9.764316033016243637e+02
9.908285744092954701e+03,9.764497008270061542e+02
9.908285767315182966e+03,9.764677960340710570e+02
9.908285790537413050e+03,9.764858889255040140e+02
9.908285813759643133e+03,9.765039794997375111e+02
9.908285836981873217e+03,9.765220677566219365e+02
9.908285860204101482e+03,9.765401536945904581e+02
9.908285883426331566e+03,9.765582373163267675e+02
9.908285906648561649e+03,9.765763186202642601e+02
9.908285929870791733e+03,9.765943976062533238e+02
9.908285953093019998e+03,9.766124742727280363e+02
9.908285976315250082e+03,9.766305486223708385e+02
9.908285999537480166e+03,9.766486206536154668e+02
9.908286022759710249e+03,9.766666903663131052e+02
9.908286045981938514e+03,9.766847577588980585e+02
9.908286069204168598e+03,9.767028228340514033e+02
9.908286092426398682e+03,9.767208855902085816e+02
9.908286115648628765e+03,9.767389460272194128e+02
9.908286138870857030e+03,9.767570041435204757e+02
9.908286162093087114e+03,9.767750599417910280e+02
9.908286185315317198e+03,9.767931134204666250e+02
9.908286208537547282e+03,9.768111645793983371e+02
9.908286231759775546e+03,9.768292134170226291e+02
9.908286254982005630e+03,9.768472599360177355e+02
9.908286278204235714e+03,9.768653041348202350e+02
9.908286301426465798e+03,9.768833460132809705e+02
9.908286324648694062e+03,9.769013855698374300e+02
9.908286347870924146e+03,9.769194228071662565e+02
9.908286371093154230e+03,9.769374577237053927e+02
9.908286394315384314e+03,9.769554903193052269e+02
9.908286417537612579e+03,9.769735205924043839e+02
9.908286440759842662e+03,9.769915485456779152e+02
9.908286463982072746e+03,9.770095741775649003e+02
9.908286487204302830e+03,9.770275974879155001e+02
9.908286510426531095e+03,9.770456184751692490e+02
9.908286533648761178e+03,9.770636371420002888e+02
9.908286556870991262e+03,9.770816534868473582e+02
9.908286580093221346e+03,9.770996675095624369e+02
9.908286603315451430e+03,9.771176792099951172e+02
9.908286626537679695e+03,9.771356885865867525e+02
9.908286649759909778e+03,9.771536956420089837e+02
9.908286672982139862e+03,9.771717003747025956e+02
9.908286696204369946e+03,9.771897027845183175e+02
9.908286719426598211e+03,9.772077028698977301e+02
9.908286742648828294e+03,9.772257006335112237e+02
9.908286765871058378e+03,9.772436960737999243e+02
9.908286789093288462e+03,9.772616891906155843e+02
9.908286812315516727e+03,9.772796799823995570e+02
9.908286835537746811e+03,9.772976684518216643e+02
9.908286858759976894e+03,9.773156545973240554e+02
9.908286881982206978e+03,9.773336384187575732e+02
9.908286905204435243e+03,9.773516199145652763e+02
9.908286928426665327e+03,9.773695990874156223e+02
9.908286951648895410e+03,9.773875759357506467e+02
9.908286974871125494e+03,9.774055504594224431e+02
9.908286998093353759e+03,9.774235226568742974e+02
9.908287021315583843e+03,9.774414925307730755e+02
9.908287044537813927e+03,9.774594600795625183e+02
9.908287067760044010e+03,9.774774253030940372e+02
9.908287090982272275e+03,9.774953881998121688e+02
9.908287114204502359e+03,9.775133487723819599e+02
9.908287137426732443e+03,9.775313070192482883e+02
9.908287160648962526e+03,9.775492629402629063e+02
9.908287183871190791e+03,9.775672165338706918e+02
9.908287207093420875e+03,9.775851678027357821e+02
9.908287230315650959e+03,9.776031167453033959e+02
9.908287253537881043e+03,9.776210633614256267e+02
9.908287276760109307e+03,9.776390076495480344e+02
9.908287299982339391e+03,9.776569496123338467e+02
9.908287323204569475e+03,9.776748892482291922e+02
9.908287346426799559e+03,9.776928265570852545e+02
9.908287369649027823e+03,9.777107615373496401e+02
9.908287392871257907e+03,9.777286941916834166e+02
9.908287416093487991e+03,9.777466245185333946e+02
9.908287439315718075e+03,9.777645525177517811e+02
9.908287462537946340e+03,9.777824781877858413e+02
9.908287485760176423e+03,9.778004015312964157e+02
9.908287508982406507e+03,9.778183225467305419e+02
9.908287532204636591e+03,9.778362412339404273e+02
9.908287555426864856e+03,9.778541575913748147e+02
9.908287578649094939e+03,9.778720716216920437e+02
9.908287601871325023e+03,9.778899833233410845e+02
9.908287625093555107e+03,9.779078926961740308e+02
9.908287648315783372e+03,9.779257997386397392e+02
9.908287671538013456e+03,9.779437044533964354e+02
9.908287694760243539e+03,9.779616068388925214e+02
9.908287717982473623e+03,9.779795068949808865e+02
9.908287741204701888e+03,9.779974046201114106e+02
9.908287764426931972e+03,9.780153000169402731e+02
9.908287787649162055e+03,9.780331930839176948e+02
9.908287810871392139e+03,9.780510838208958830e+02
9.908287834093620404e+03,9.780689722263258545e+02
9.908287857315850488e+03,9.780868583028625380e+02
9.908287880538080572e+03,9.781047420489568367e+02
9.908287903760310655e+03,9.781226234644607302e+02
9.908287926982538920e+03,9.781405025478265998e+02
9.908287950204769004e+03,9.781583793017075550e+02
9.908287973426999088e+03,9.781762537245555222e+02
9.908287996649229171e+03,9.781941258162231634e+02
9.908288019871457436e+03,9.782119955751628595e+02
9.908288043093687520e+03,9.782298630040264698e+02
9.908288066315917604e+03,9.782477281012669437e+02
9.908288089538147688e+03,9.782655908667368294e+02
9.908288112760375952e+03,9.782834512988895312e+02
9.908288135982606036e+03,9.783013094003762262e+02
9.908288159204836120e+03,9.783191651696496365e+02
9.908288182427066204e+03,9.783370186065628786e+02
9.908288205649294468e+03,9.783548697095702664e+02
9.908288228871524552e+03,9.783727184813207032e+02
9.908288252093754636e+03,9.783905649202691848e+02
9.908288275315984720e+03,9.784084090262678046e+02
9.908288298538212985e+03,9.784262507977718997e+02
9.908288321760443068e+03,9.784440902374301459e+02
9.908288344982673152e+03,9.784619273436967433e+02
9.908288368204903236e+03,9.784797621164249222e+02
9.908288391427131501e+03,9.784975945540708153e+02
9.908288414649361584e+03,9.785154246592808249e+02
9.908288437871591668e+03,9.785332524305107427e+02
9.908288461093821752e+03,9.785510778676139125e+02
9.908288484316050017e+03,9.785689009690472631e+02
9.908288507538280101e+03,9.785867217374556049e+02
9.908288530760510184e+03,9.786045401712957528e+02
9.908288553982740268e+03,9.786223562704209371e+02
9.908288577204968533e+03,9.786401700332889959e+02
9.908288600427198617e+03,9.786579814625436029e+02
9.908288623649428700e+03,9.786757905566424824e+02
9.908288646871658784e+03,9.786935973154384101e+02
9.908288670093887049e+03,9.787114017373904744e+02
9.908288693316117133e+03,9.787292038251407575e+02
9.908288716538347217e+03,9.787470035771478933e+02
9.908288739760577300e+03,9.787648009932652258e+02
9.908288762982805565e+03,9.787825960719518434e+02
9.908288786205035649e+03,9.788003888158489190e+02
9.908288809427265733e+03,9.788181792234159957e+02
9.908288832649495816e+03,9.788359672945061902e+02
9.908288855871724081e+03,9.788537530275797280e+02
9.908288879093954165e+03,9.788715364252767586e+02
9.908288902316184249e+03,9.788893174860565978e+02
9.908288925538414333e+03,9.789070962097733855e+02
9.908288948760642597e+03,9.789248725948878018e+02
9.908288971982872681e+03,9.789426466440382910e+02
9.908288995205102765e+03,9.789604183556859880e+02
9.908289018427332849e+03,9.789781877296844641e+02
9.908289041649561113e+03,9.789959547644953091e+02
9.908289064871791197e+03,9.790137194627553754e+02
9.908289088094021281e+03,9.790314818229271623e+02
9.908289111316251365e+03,9.790492418448639000e+02
9.908289134538479630e+03,9.790669995270282016e+02
9.908289157760709713e+03,9.790847548720560098e+02
9.908289180982939797e+03,9.791025078784093694e+02
9.908289204205169881e+03,9.791202585459425336e+02
9.908289227427398146e+03,9.791380068731189112e+02
9.908289250649628229e+03,9.791557528625730811e+02
9.908289273871858313e+03,9.791734965127677697e+02
9.908289297094088397e+03,9.791912378235574579e+02
9.908289320316316662e+03,9.792089767934064639e+02
9.908289343538546746e+03,9.792267134249473202e+02
9.908289366760776829e+03,9.792444477166447996e+02
9.908289389983006913e+03,9.792621796683523598e+02
