Time (BJD_TBD - 2450000), F_star + F_b (mJy)
9.913955405691263877e+03,2.558233048082361627e+00
9.913955423794925082e+03,2.558233129598195710e+00
9.913955441898588106e+03,2.558233211116658357e+00
9.913955460002249310e+03,2.558233292637732692e+00
9.913955478105912334e+03,2.558233374161434259e+00
9.913955496209573539e+03,2.558233455687746183e+00
9.913955514313236563e+03,2.558233537216684450e+00
9.913955532416899587e+03,2.558233618748241067e+00
9.913955550520560791e+03,2.558233700282405820e+00
9.913955568624223815e+03,2.558233781819196473e+00
9.913955586727885020e+03,2.558233863358595261e+00
9.913955604831548044e+03,2.558233944900617285e+00
9.913955622935209249e+03,2.558234026445247444e+00
9.913955641038872272e+03,2.558234107992499951e+00
9.913955659142533477e+03,2.558234189542359704e+00
9.913955677246196501e+03,2.558234271094840473e+00
9.913955695349859525e+03,2.558234352649936039e+00
9.913955713453520730e+03,2.558234434207636188e+00
9.913955731557183753e+03,2.558234515767956907e+00
9.913955749660844958e+03,2.558234597330881765e+00
9.913955767764507982e+03,2.558234678896426750e+00
9.913955785868169187e+03,2.558234760464574542e+00
9.913955803971832211e+03,2.558234842035341572e+00
9.913955822075493415e+03,2.558234923608710965e+00
9.913955840179156439e+03,2.558235005184697819e+00
9.913955858282819463e+03,2.558235086763294586e+00
9.913955876386480668e+03,2.558235168344491939e+00
9.913955894490143692e+03,2.558235249928305866e+00
9.913955912593804896e+03,2.558235331514720379e+00
9.913955930697467920e+03,2.558235413103749689e+00
9.913955948801129125e+03,2.558235494695378254e+00
9.913955966904792149e+03,2.558235576289622060e+00
9.913955985008453354e+03,2.558235657886463343e+00
9.913956003112116377e+03,2.558235739485918980e+00
9.913956021215779401e+03,2.558235821087979645e+00
9.913956039319440606e+03,2.558235902692636454e+00
9.913956057423103630e+03,2.558235984299906285e+00
9.913956075526764835e+03,2.558236065909771817e+00
9.913956093630427858e+03,2.558236147522249482e+00
9.913956111734089063e+03,2.558236229137320628e+00
9.913956129837752087e+03,2.558236310755003018e+00
9.913956147941413292e+03,2.558236392375279777e+00
9.913956166045076316e+03,2.558236473998166005e+00
9.913956184148739339e+03,2.558236555623653263e+00
9.913956202252400544e+03,2.558236637251732670e+00
9.913956220356063568e+03,2.558236718882420657e+00
9.913956238459724773e+03,2.558236800515700793e+00
9.913956256563387797e+03,2.558236882151587288e+00
9.913956274667049001e+03,2.558236963790065488e+00
9.913956292770712025e+03,2.558237045431149603e+00
9.913956310874373230e+03,2.558237127074823203e+00
9.913956328978036254e+03,2.558237208721102718e+00
9.913956347081699278e+03,2.558237290369978822e+00
9.913956365185360482e+03,2.558237372021443523e+00
9.913956383289023506e+03,2.558237453675512807e+00
9.913956401392684711e+03,2.558237535332168910e+00
9.913956419496347735e+03,2.558237616991427821e+00
9.913956437600008940e+03,2.558237698653273995e+00
9.913956455703671963e+03,2.558237780317722532e+00
9.913956473807333168e+03,2.558237861984756112e+00
9.913956491910996192e+03,2.558237943654391611e+00
9.913956510014659216e+03,2.558238025326619258e+00
9.913956528118320421e+03,2.558238107001431505e+00
9.913956546221983444e+03,2.558238188678843894e+00
9.913956564325644649e+03,2.558238270358839106e+00
9.913956582429307673e+03,2.558238352041433572e+00
9.913956600532968878e+03,2.558238433726609973e+00
9.913956618636631902e+03,2.558238515414385184e+00
9.913956636740293106e+03,2.558238597104741441e+00
9.913956654843956130e+03,2.558238678797694732e+00
9.913956672947619154e+03,2.558238760493236619e+00
9.913956691051280359e+03,2.558238842191358664e+00
9.913956709154943383e+03,2.558238923892077299e+00
9.913956727258604587e+03,2.558239005595373872e+00
9.913956745362267611e+03,2.558239087301265702e+00
9.913956763465928816e+03,2.558239169009735470e+00
9.913956781569591840e+03,2.558239250720799607e+00
9.913956799673254864e+03,2.558239332434449231e+00
9.913956817776916068e+03,2.558239414150675461e+00
9.913956835880579092e+03,2.558239495869493840e+00
9.913956853984240297e+03,2.558239577590888381e+00
9.913956872087903321e+03,2.558239659314874626e+00
9.913956890191564526e+03,2.558239741041435700e+00
9.913956908295227549e+03,2.558239822770587590e+00
9.913956926398888754e+03,2.558239904502313422e+00
9.913956944502551778e+03,2.558239986236628738e+00
9.913956962606214802e+03,2.558240067973525989e+00
9.913956980709876007e+03,2.558240149712995848e+00
9.913956998813539030e+03,2.558240231455052971e+00
9.913957016917200235e+03,2.558240313199682259e+00
