Time (BJD_TBD - 2450000), F_star + F_g (mJy)
1.027134575682212017e+04,3.604087077547514006e+00
1.027134592209327820e+04,3.604087074404389135e+00
1.027134608736443442e+04,3.604087071262089381e+00
1.027134625263559064e+04,3.604087068120616077e+00
1.027134641790674868e+04,3.604087064979967447e+00
1.027134658317790490e+04,3.604087061840144379e+00
1.027134674844906112e+04,3.604087058701147761e+00
1.027134691372021734e+04,3.604087055562975817e+00
1.027134707899137538e+04,3.604087052425629878e+00
1.027134724426253160e+04,3.604087049289109945e+00
1.027134740953368782e+04,3.604087046153415574e+00
1.027134757480484586e+04,3.604087043018546321e+00
1.027134774007600208e+04,3.604087039884503074e+00
1.027134790534715830e+04,3.604087036751285833e+00
1.027134807061831634e+04,3.604087033618894598e+00
1.027134823588947256e+04,3.604087030487328924e+00
1.027134840116062878e+04,3.604087027356588369e+00
1.027134856643178500e+04,3.604087024226674263e+00
1.027134873170294304e+04,3.604087021097585719e+00
1.027134889697409926e+04,3.604087017969323625e+00
1.027134906224525548e+04,3.604087014841887093e+00
1.027134922751641352e+04,3.604087011715276123e+00
1.027134939278756974e+04,3.604087008589491603e+00
1.027134955805872596e+04,3.604087005464533089e+00
1.027134972332988218e+04,3.604087002340400137e+00
1.027134988860104022e+04,3.604086999217093634e+00
1.027135005387219644e+04,3.604086996094612694e+00
1.027135021914335266e+04,3.604086992972958203e+00
1.027135038441451070e+04,3.604086989852129719e+00
1.027135054968566692e+04,3.604086986732127240e+00
1.027135071495682314e+04,3.604086983612950323e+00
1.027135088022797936e+04,3.604086980494600745e+00
1.027135104549913740e+04,3.604086977377076284e+00
1.027135121077029362e+04,3.604086974260379161e+00
1.027135137604144984e+04,3.604086971144507601e+00
1.027135154131260788e+04,3.604086968029461602e+00
1.027135170658376410e+04,3.604086964915242497e+00
1.027135187185492032e+04,3.604086961801849398e+00
1.027135203712607654e+04,3.604086958689283193e+00
1.027135220239723458e+04,3.604086955577543439e+00
1.027135236766839080e+04,3.604086952466629246e+00
1.027135253293954702e+04,3.604086949356541059e+00
1.027135269821070506e+04,3.604086946247279766e+00
1.027135286348186128e+04,3.604086943138845367e+00
1.027135302875301750e+04,3.604086940031236974e+00
1.027135319402417372e+04,3.604086936924455031e+00
1.027135335929533176e+04,3.604086933818499539e+00
1.027135352456648798e+04,3.604086930713370940e+00
1.027135368983764420e+04,3.604086927609068791e+00
1.027135385510880224e+04,3.604086924505592204e+00
1.027135402037995846e+04,3.604086921402943844e+00
1.027135418565111468e+04,3.604086918301120601e+00
1.027135435092227090e+04,3.604086915200124697e+00
1.027135451619342894e+04,3.604086912099954798e+00
1.027135468146458516e+04,3.604086909000612238e+00
1.027135484673574138e+04,3.604086905902096127e+00
1.027135501200689941e+04,3.604086902804406467e+00
1.027135517727805563e+04,3.604086899707543701e+00
1.027135534254921185e+04,3.604086896611507385e+00
1.027135550782036808e+04,3.604086893516297962e+00
1.027135567309152611e+04,3.604086890421915879e+00
1.027135583836268233e+04,3.604086887328359801e+00
1.027135600363383855e+04,3.604086884235631061e+00
1.027135616890499659e+04,3.604086881143729215e+00
1.027135633417615281e+04,3.604086878052653820e+00
1.027135649944730903e+04,3.604086874962406206e+00
1.027135666471846707e+04,3.604086871872984155e+00
1.027135682998962329e+04,3.604086868784389441e+00
1.027135699526077951e+04,3.604086865696622510e+00
1.027135716053193573e+04,3.604086862609682029e+00
1.027135732580309377e+04,3.604086859523568442e+00
1.027135749107424999e+04,3.604086856438281750e+00
1.027135765634540621e+04,3.604086853353821951e+00
1.027135782161656425e+04,3.604086850270189935e+00
1.027135798688772047e+04,3.604086847187384812e+00
1.027135815215887669e+04,3.604086844105407028e+00
1.027135831743003291e+04,3.604086841024255694e+00
1.027135848270119095e+04,3.604086837943931698e+00
1.027135864797234717e+04,3.604086834864435041e+00
1.027135881324350339e+04,3.604086831785765277e+00
1.027135897851466143e+04,3.604086828707923296e+00
1.027135914378581765e+04,3.604086825630907764e+00
1.027135930905697387e+04,3.604086822554720015e+00
1.027135947432813009e+04,3.604086819479359161e+00
1.027135963959928813e+04,3.604086816404826532e+00
1.027135980487044435e+04,3.604086813331119910e+00
1.027135997014160057e+04,3.604086810258241957e+00
1.027136013541275861e+04,3.604086807186190455e+00
1.027136030068391483e+04,3.604086804114966736e+00
1.027136046595507105e+04,3.604086801044570354e+00
1.027136063122622727e+04,3.604086797975001311e+00
1.027136079649738531e+04,3.604086794906260049e+00
1.027136096176854153e+04,3.604086791838345238e+00
1.027136112703969775e+04,3.604086788771258654e+00
1.027136129231085579e+04,3.604086785704999407e+00
1.027136145758201201e+04,3.604086782639567943e+00
1.027136162285316823e+04,3.604086779574964705e+00
1.027136178812432445e+04,3.604086776511187917e+00
1.027136195339548249e+04,3.604086773448238912e+00
1.027136211866663871e+04,3.604086770386118133e+00
1.027136228393779493e+04,3.604086767324824692e+00
1.027136244920895297e+04,3.604086764264359033e+00
1.027136261448010919e+04,3.604086761204720268e+00
1.027136277975126541e+04,3.604086758145910174e+00
1.027136294502242163e+04,3.604086755087927418e+00
1.027136311029357967e+04,3.604086752030773333e+00
1.027136327556473589e+04,3.604086748974445253e+00
1.027136344083589211e+04,3.604086745918945844e+00
1.027136360610705015e+04,3.604086742864274662e+00
1.027136377137820637e+04,3.604086739810431261e+00
1.027136393664936259e+04,3.604086736757415643e+00
1.027136410192052062e+04,3.604086733705227807e+00
1.027136426719167684e+04,3.604086730653867310e+00
1.027136443246283307e+04,3.604086727603335039e+00
1.027136459773398929e+04,3.604086724553630994e+00
1.027136476300514732e+04,3.604086721504754731e+00
1.027136492827630354e+04,3.604086718456706695e+00
1.027136509354745976e+04,3.604086715409486885e+00
1.027136525881861780e+04,3.604086712363095302e+00
1.027136542408977402e+04,3.604086709317531056e+00
1.027136558936093024e+04,3.604086706272795038e+00
1.027136575463208646e+04,3.604086703228886801e+00
1.027136591990324450e+04,3.604086700185807235e+00
1.027136608517440072e+04,3.604086697143555451e+00
1.027136625044555694e+04,3.604086694102131894e+00
1.027136641571671498e+04,3.604086691061536563e+00
1.027136658098787120e+04,3.604086688021769902e+00
1.027136674625902742e+04,3.604086684982831024e+00
1.027136691153018364e+04,3.604086681944720372e+00
1.027136707680134168e+04,3.604086678907438390e+00
1.027136724207249790e+04,3.604086675870984635e+00
1.027136740734365412e+04,3.604086672835358662e+00
1.027136757261481216e+04,3.604086669800561360e+00
1.027136773788596838e+04,3.604086666766592284e+00
1.027136790315712460e+04,3.604086663733451434e+00
1.027136806842828082e+04,3.604086660701140143e+00
1.027136823369943886e+04,3.604086657669655747e+00
1.027136839897059508e+04,3.604086654639000464e+00
