Time (BJD_TBD - 2450000), F_star + F_d (mJy)
1.062612195842971414e+04,2.557525490045323036e+00
1.062612197710750843e+04,2.557525488262022861e+00
1.062612199578530090e+04,2.557525486478934962e+00
1.062612201446309518e+04,2.557525484696057116e+00
1.062612203314088947e+04,2.557525482913391546e+00
1.062612205181868194e+04,2.557525481130937361e+00
1.062612207049647623e+04,2.557525479348693676e+00
1.062612208917427051e+04,2.557525477566661820e+00
1.062612210785206298e+04,2.557525475784841351e+00
1.062612212652985727e+04,2.557525474003232269e+00
1.062612214520765156e+04,2.557525472221834129e+00
1.062612216388544402e+04,2.557525470440647819e+00
1.062612218256323831e+04,2.557525468659672452e+00
1.062612220124103260e+04,2.557525466878908915e+00
1.062612221991882689e+04,2.557525465098356321e+00
1.062612223859661935e+04,2.557525463318015557e+00
1.062612225727441364e+04,2.557525461537886180e+00
1.062612227595220793e+04,2.557525459757967301e+00
1.062612229463000040e+04,2.557525457978260697e+00
1.062612231330779468e+04,2.557525456198765035e+00
1.062612233198558897e+04,2.557525454419480315e+00
1.062612235066338144e+04,2.557525452640407870e+00
1.062612236934117573e+04,2.557525450861546368e+00
1.062612238801897001e+04,2.557525449082896252e+00
1.062612240669676248e+04,2.557525447304457522e+00
1.062612242537455677e+04,2.557525445526229735e+00
1.062612244405235106e+04,2.557525443748213778e+00
1.062612246273014352e+04,2.557525441970409208e+00
1.062612248140793781e+04,2.557525440192816024e+00
1.062612250008573210e+04,2.557525438415433783e+00
1.062612251876352457e+04,2.557525436638263816e+00
1.062612253744131885e+04,2.557525434861304792e+00
1.062612255611911314e+04,2.557525433084556710e+00
1.062612257479690561e+04,2.557525431308020458e+00
1.062612259347469990e+04,2.557525429531695593e+00
1.062612261215249418e+04,2.557525427755581671e+00
1.062612263083028665e+04,2.557525425979680023e+00
1.062612264950808094e+04,2.557525424203989317e+00
1.062612266818587523e+04,2.557525422428509554e+00
1.062612268686366951e+04,2.557525420653241621e+00
1.062612270554146198e+04,2.557525418878185075e+00
1.062612272421925627e+04,2.557525417103339915e+00
1.062612274289705056e+04,2.557525415328706142e+00
1.062612276157484303e+04,2.557525413554283755e+00
1.062612278025263731e+04,2.557525411780072755e+00
1.062612279893043160e+04,2.557525410006073141e+00
1.062612281760822407e+04,2.557525408232285358e+00
1.062612283628601836e+04,2.557525406458708073e+00
1.062612285496381264e+04,2.557525404685342618e+00
1.062612287364160511e+04,2.557525402912188994e+00
1.062612289231939940e+04,2.557525401139246757e+00
1.062612291099719369e+04,2.557525399366515018e+00
1.062612292967498615e+04,2.557525397593995553e+00
1.062612294835278044e+04,2.557525395821687031e+00
1.062612296703057473e+04,2.557525394049590339e+00
1.062612298570836720e+04,2.557525392277704590e+00
1.062612300438616148e+04,2.557525390506031115e+00
1.062612302306395577e+04,2.557525388734567695e+00
1.062612304174174824e+04,2.557525386963316549e+00
1.062612306041954253e+04,2.557525385192277234e+00
1.062612307909733681e+04,2.557525383421448417e+00
1.062612309777512928e+04,2.557525381650831875e+00
1.062612311645292357e+04,2.557525379880426275e+00
1.062612313513071786e+04,2.557525378110232062e+00
1.062612315380851214e+04,2.557525376340249679e+00
1.062612317248630461e+04,2.557525374570478238e+00
1.062612319116409890e+04,2.557525372800918184e+00
1.062612320984189319e+04,2.557525371031569961e+00
1.062612322851968565e+04,2.557525369262433124e+00
1.062612324719747994e+04,2.557525367493508117e+00
1.062612326587527423e+04,2.557525365724794053e+00
1.062612328455306670e+04,2.557525363956291375e+00
1.062612330323086098e+04,2.557525362188000084e+00
1.062612332190865527e+04,2.557525360419920624e+00
1.062612334058644774e+04,2.557525358652052105e+00
1.062612335926424203e+04,2.557525356884395418e+00
1.062612337794203631e+04,2.557525355116950116e+00
1.062612339661982878e+04,2.557525353349716202e+00
1.062612341529762307e+04,2.557525351582693673e+00
1.062612343397541736e+04,2.557525349815882532e+00
1.062612345265320982e+04,2.557525348049283664e+00
1.062612347133100411e+04,2.557525346282895296e+00
1.062612349000879840e+04,2.557525344516718313e+00
1.062612350868659087e+04,2.557525342750753605e+00
1.062612352736438515e+04,2.557525340984999396e+00
1.062612354604217944e+04,2.557525339219457461e+00
1.062612356471997191e+04,2.557525337454126912e+00
1.062612358339776620e+04,2.557525335689007751e+00
1.062612360207556048e+04,2.557525333924099531e+00
1.062612362075335477e+04,2.557525332159403142e+00
1.062612363943114724e+04,2.557525330394918583e+00
1.062612365810894153e+04,2.557525328630644967e+00
1.062612367678673581e+04,2.557525326866583182e+00
1.062612369546452828e+04,2.557525325102732783e+00
1.062612371414232257e+04,2.557525323339093326e+00
1.062612373282011686e+04,2.557525321575665700e+00
1.062612375149790932e+04,2.557525319812450348e+00
1.062612377017570361e+04,2.557525318049445939e+00
1.062612378885349790e+04,2.557525316286652473e+00
1.062612380753129037e+04,2.557525314524070836e+00
1.062612382620908465e+04,2.557525312761700587e+00
1.062612384488687894e+04,2.557525310999542167e+00
1.062612386356467141e+04,2.557525309237595579e+00
1.062612388224246570e+04,2.557525307475859488e+00
1.062612390092025998e+04,2.557525305714335229e+00
1.062612391959805245e+04,2.557525303953022355e+00
1.062612393827584674e+04,2.557525302191921313e+00
1.062612395695364103e+04,2.557525300431032100e+00
1.062612397563143350e+04,2.557525298670353386e+00
1.062612399430922778e+04,2.557525296909886947e+00
1.062612401298702207e+04,2.557525295149631894e+00
1.062612403166481454e+04,2.557525293389588228e+00
1.062612405034260883e+04,2.557525291629755948e+00
1.062612406902040311e+04,2.557525289870135055e+00
1.062612408769819740e+04,2.557525288110725992e+00
1.062612410637598987e+04,2.557525286351528759e+00
