Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.889745432643831009e+03,2.595507754769847963e+00
9.889745449522833951e+03,2.595507842299802803e+00
9.889745466401836893e+03,2.595507929831569527e+00
9.889745483280838016e+03,2.595508017365155240e+00
9.889745500159840958e+03,2.595508104900559943e+00
9.889745517038843900e+03,2.595508192437787187e+00
9.889745533917846842e+03,2.595508279976833421e+00
9.889745550796849784e+03,2.595508367517695092e+00
9.889745567675852726e+03,2.595508455060375752e+00
9.889745584554855668e+03,2.595508542604875402e+00
9.889745601433858610e+03,2.595508630151186935e+00
9.889745618312859733e+03,2.595508717699310353e+00
9.889745635191862675e+03,2.595508805249256312e+00
9.889745652070865617e+03,2.595508892801014156e+00
9.889745668949868559e+03,2.595508980354590989e+00
9.889745685828871501e+03,2.595509067909986811e+00
9.889745702707874443e+03,2.595509155467190965e+00
9.889745719586877385e+03,2.595509243026210555e+00
9.889745736465880327e+03,2.595509330587045582e+00
9.889745753344881450e+03,2.595509418149685388e+00
9.889745770223884392e+03,2.595509505714144183e+00
9.889745787102887334e+03,2.595509593280414862e+00
9.889745803981890276e+03,2.595509680848497425e+00
9.889745820860893218e+03,2.595509768418395424e+00
9.889745837739896160e+03,2.595509855990105308e+00
9.889745854618899102e+03,2.595509943563623523e+00
9.889745871497902044e+03,2.595510031138953622e+00
9.889745888376903167e+03,2.595510118716077841e+00
9.889745905255906109e+03,2.595510206295028155e+00
9.889745922134909051e+03,2.595510293875790353e+00
9.889745939013911993e+03,2.595510381458357330e+00
9.889745955892914935e+03,2.595510469042732637e+00
9.889745972771917877e+03,2.595510556628919829e+00
9.889745989650920819e+03,2.595510644216915352e+00
9.889746006529923761e+03,2.595510731806712101e+00
9.889746023408924884e+03,2.595510819398313629e+00
9.889746040287927826e+03,2.595510906991727040e+00
9.889746057166930768e+03,2.595510994586945230e+00
9.889746074045933710e+03,2.595511082183971752e+00
9.889746090924936652e+03,2.595511169782806604e+00
9.889746107803939594e+03,2.595511257383446235e+00
9.889746124682942536e+03,2.595511344985887092e+00
9.889746141561945478e+03,2.595511432590136280e+00
9.889746158440946601e+03,2.595511520196179589e+00
9.889746175319949543e+03,2.595511607804031229e+00
9.889746192198952485e+03,2.595511695413691200e+00
9.889746209077955427e+03,2.595511783025152397e+00
9.889746225956958369e+03,2.595511870638418372e+00
9.889746242835961311e+03,2.595511958253485574e+00
9.889746259714964253e+03,2.595512045870357554e+00
9.889746276593967195e+03,2.595512133489023654e+00
9.889746293472968318e+03,2.595512221109487427e+00
9.889746310351971260e+03,2.595512308731759532e+00
9.889746327230974202e+03,2.595512396355832863e+00
9.889746344109977144e+03,2.595512483981703866e+00
9.889746360988980086e+03,2.595512571609376096e+00
9.889746377867983028e+03,2.595512659238849551e+00
9.889746394746985970e+03,2.595512746870120679e+00
9.889746411625988912e+03,2.595512834503189481e+00
9.889746428504990035e+03,2.595512922138048850e+00
9.889746445383992977e+03,2.595513009774712998e+00
9.889746462262995919e+03,2.595513097413178372e+00
9.889746479141998861e+03,2.595513185053434313e+00
9.889746496021001803e+03,2.595513272695491480e+00
9.889746512900004745e+03,2.595513360339346320e+00
9.889746529779007687e+03,2.595513447984991728e+00
9.889746546658010629e+03,2.595513535632434809e+00
9.889746563537011752e+03,2.595513623281664906e+00
9.889746580416014694e+03,2.595513710932699780e+00
9.889746597295017636e+03,2.595513798585525223e+00
9.889746614174020579e+03,2.595513886240148338e+00
9.889746631053023521e+03,2.595513973896562021e+00
9.889746647932026463e+03,2.595514061554773377e+00
9.889746664811029405e+03,2.595514149214775301e+00
9.889746681690032347e+03,2.595514236876567793e+00
9.889746698569033470e+03,2.595514324540147300e+00
9.889746715448036412e+03,2.595514412205524479e+00
9.889746732327039354e+03,2.595514499872692227e+00
9.889746749206042296e+03,2.595514587541654095e+00
9.889746766085045238e+03,2.595514675212402977e+00
9.889746782964048180e+03,2.595514762884945981e+00
9.889746799843051122e+03,2.595514850559275999e+00
9.889746816722054064e+03,2.595514938235393032e+00
9.889746833601055187e+03,2.595515025913293528e+00
9.889746850480058129e+03,2.595515113592991696e+00
9.889746867359061071e+03,2.595515201274480432e+00
9.889746884238064013e+03,2.595515288957752631e+00
9.889746901117066955e+03,2.595515376642815397e+00
9.889746917996069897e+03,2.595515464329665178e+00
9.889746934875072839e+03,2.595515552018301975e+00
9.889746951754075781e+03,2.595515639708718680e+00
9.889746968633076904e+03,2.595515727400922401e+00
9.889746985512079846e+03,2.595515815094913137e+00
9.889747002391082788e+03,2.595515902790694440e+00
9.889747019270085730e+03,2.595515990488255653e+00
9.889747036149088672e+03,2.595516078187607434e+00
9.889747053028091614e+03,2.595516165888739124e+00
9.889747069907094556e+03,2.595516253591654277e+00
9.889747086786097498e+03,2.595516341296352891e+00
9.889747103665098621e+03,2.595516429002824310e+00
9.889747120544101563e+03,2.595516516711089849e+00
9.889747137423104505e+03,2.595516604421138851e+00
9.889747154302107447e+03,2.595516692132971315e+00
9.889747171181110389e+03,2.595516779846576583e+00
9.889747188060113331e+03,2.595516867561972418e+00
9.889747204939116273e+03,2.595516955279144611e+00
9.889747221818119215e+03,2.595517042998096713e+00
9.889747238697120338e+03,2.595517130718821619e+00
9.889747255576123280e+03,2.595517218441333540e+00
9.889747272455126222e+03,2.595517306165625371e+00
9.889747289334129164e+03,2.595517393891697111e+00
9.889747306213132106e+03,2.595517481619545208e+00
9.889747323092135048e+03,2.595517569349169662e+00
9.889747339971137990e+03,2.595517657080574025e+00
9.889747356850140932e+03,2.595517744813758299e+00
9.889747373729142055e+03,2.595517832548711823e+00
9.889747390608144997e+03,2.595517920285445257e+00
9.889747407487147939e+03,2.595518008023958600e+00
9.889747424366150881e+03,2.595518095764244748e+00
9.889747441245153823e+03,2.595518183506307253e+00
9.889747458124156765e+03,2.595518271250142561e+00
9.889747475003159707e+03,2.595518358995761332e+00
9.889747491882162649e+03,2.595518446743145802e+00
9.889747508761163772e+03,2.595518534492299523e+00
9.889747525640166714e+03,2.595518622243233153e+00
9.889747542519169656e+03,2.595518709995939588e+00
9.889747559398172598e+03,2.595518797750422380e+00
9.889747576277175540e+03,2.595518885506674422e+00
9.889747593156178482e+03,2.595518973264695717e+00
9.889747610035181424e+03,2.595519061024496921e+00
9.889747626914184366e+03,2.595519148786060271e+00
9.889747643793185489e+03,2.595519236549392872e+00
9.889747660672188431e+03,2.595519324314501830e+00
9.889747677551191373e+03,2.595519412081380040e+00
9.889747694430194315e+03,2.595519499850027501e+00
9.889747711309197257e+03,2.595519587620447766e+00
9.889747728188200199e+03,2.595519675392633729e+00
9.889747745067203141e+03,2.595519763166588945e+00
9.889747761946206083e+03,2.595519850942313411e+00
9.889747778825207206e+03,2.595519938719800024e+00
