Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.882468445222963055e+03,3.607884592348378217e+00
9.882468463238652475e+03,3.607884592556032999e+00
9.882468481254343715e+03,3.607884592763677123e+00
9.882468499270034954e+03,3.607884592971311033e+00
9.882468517285724374e+03,3.607884593178933841e+00
9.882468535301415614e+03,3.607884593386545102e+00
9.882468553317105034e+03,3.607884593594146150e+00
9.882468571332796273e+03,3.607884593801736983e+00
9.882468589348485693e+03,3.607884594009315382e+00
9.882468607364176933e+03,3.607884594216884455e+00
9.882468625379868172e+03,3.607884594424441094e+00
9.882468643395557592e+03,3.607884594631987962e+00
9.882468661411248831e+03,3.607884594839524173e+00
9.882468679426938252e+03,3.607884595047048837e+00
9.882468697442629491e+03,3.607884595254562399e+00
9.882468715458318911e+03,3.607884595462065747e+00
9.882468733474010151e+03,3.607884595669558880e+00
9.882468751489701390e+03,3.607884595877040468e+00
9.882468769505390810e+03,3.607884596084510953e+00
9.882468787521082049e+03,3.607884596291970780e+00
9.882468805536771470e+03,3.607884596499419505e+00
9.882468823552462709e+03,3.607884596706857128e+00
9.882468841568152129e+03,3.607884596914284536e+00
9.882468859583843368e+03,3.607884597121701287e+00
9.882468877599534608e+03,3.607884597329106935e+00
9.882468895615224028e+03,3.607884597536501037e+00
9.882468913630915267e+03,3.607884597743884925e+00
9.882468931646604688e+03,3.607884597951258598e+00
9.882468949662295927e+03,3.607884598158620282e+00
9.882468967677985347e+03,3.607884598365971307e+00
9.882468985693676586e+03,3.607884598573311674e+00
9.882469003709367826e+03,3.607884598780641383e+00
9.882469021725057246e+03,3.607884598987960434e+00
9.882469039740748485e+03,3.607884599195267938e+00
9.882469057756437905e+03,3.607884599402564785e+00
9.882469075772129145e+03,3.607884599609850973e+00
9.882469093787818565e+03,3.607884599817126947e+00
9.882469111803509804e+03,3.607884600024390487e+00
9.882469129819201044e+03,3.607884600231644701e+00
9.882469147834890464e+03,3.607884600438886924e+00
9.882469165850581703e+03,3.607884600646118489e+00
9.882469183866271123e+03,3.607884600853339840e+00
9.882469201881962363e+03,3.607884601060550089e+00
9.882469219897651783e+03,3.607884601267749680e+00
9.882469237913343022e+03,3.607884601474937281e+00
9.882469255929034261e+03,3.607884601682115555e+00
9.882469273944723682e+03,3.607884601889282283e+00
9.882469291960414921e+03,3.607884602096437909e+00
9.882469309976104341e+03,3.607884602303582877e+00
9.882469327991795581e+03,3.607884602510717187e+00
9.882469346007485001e+03,3.607884602717839950e+00
9.882469364023176240e+03,3.607884602924952944e+00
9.882469382038867479e+03,3.607884603132054391e+00
9.882469400054556900e+03,3.607884603339144736e+00
9.882469418070248139e+03,3.607884603546224422e+00
9.882469436085937559e+03,3.607884603753293451e+00
9.882469454101628799e+03,3.607884603960352266e+00
9.882469472117318219e+03,3.607884604167399090e+00
9.882469490133009458e+03,3.607884604374436144e+00
9.882469508148700697e+03,3.607884604581461208e+00
9.882469526164390118e+03,3.607884604788475613e+00
9.882469544180081357e+03,3.607884604995479805e+00
9.882469562195770777e+03,3.607884605202472894e+00
9.882469580211462016e+03,3.607884605409454881e+00
9.882469598227151437e+03,3.607884605616426210e+00
9.882469616242842676e+03,3.607884605823387325e+00
9.882469634258533915e+03,3.607884606030336005e+00
9.882469652274223336e+03,3.607884606237275360e+00
9.882469670289914575e+03,3.607884606444202724e+00
9.882469688305603995e+03,3.607884606651119874e+00
9.882469706321295234e+03,3.607884606858026366e+00
9.882469724336984655e+03,3.607884607064921312e+00
9.882469742352675894e+03,3.607884607271806487e+00
9.882469760368365314e+03,3.607884607478679229e+00
9.882469778384056553e+03,3.607884607685542644e+00
9.882469796399747793e+03,3.607884607892394513e+00
9.882469814415437213e+03,3.607884608099235280e+00
9.882469832431128452e+03,3.607884608306065832e+00
