Time (BJD_TBD - 2450000), F_star + F_d (mJy)
9.896265737959372927e+03,3.604358624567229441e+00
9.896265760815824251e+03,3.604358616024327500e+00
9.896265783672277394e+03,3.604358607481382037e+00
9.896265806528728717e+03,3.604358598938393943e+00
9.896265829385181860e+03,3.604358590395362771e+00
9.896265852241633183e+03,3.604358581852288967e+00
9.896265875098086326e+03,3.604358573309172087e+00
9.896265897954537650e+03,3.604358564766013462e+00
9.896265920810990792e+03,3.604358556222810872e+00
9.896265943667443935e+03,3.604358547679566094e+00
9.896265966523895258e+03,3.604358539136278683e+00
9.896265989380348401e+03,3.604358530592947307e+00
9.896266012236799725e+03,3.604358522049575075e+00
9.896266035093252867e+03,3.604358513506158879e+00
9.896266057949704191e+03,3.604358504962700049e+00
9.896266080806157333e+03,3.604358496419198143e+00
9.896266103662608657e+03,3.604358487875654937e+00
9.896266126519061800e+03,3.604358479332068210e+00
9.896266149375513123e+03,3.604358470788438851e+00
9.896266172231966266e+03,3.604358462244766859e+00
9.896266195088419408e+03,3.604358453701051346e+00
9.896266217944870732e+03,3.604358445157294089e+00
9.896266240801323875e+03,3.604358436613493755e+00
9.896266263657775198e+03,3.604358428069651676e+00
9.896266286514228341e+03,3.604358419525765633e+00
9.896266309370679664e+03,3.604358410981839178e+00
9.896266332227132807e+03,3.604358402437868314e+00
9.896266355083584131e+03,3.604358393893854817e+00
9.896266377940037273e+03,3.604358385349799132e+00
9.896266400796488597e+03,3.604358376805701258e+00
9.896266423652941739e+03,3.604358368261560752e+00
9.896266446509394882e+03,3.604358359717377169e+00
9.896266469365846206e+03,3.604358351173151842e+00
9.896266492222299348e+03,3.604358342628883438e+00
9.896266515078750672e+03,3.604358334084572402e+00
9.896266537935203814e+03,3.604358325540219177e+00
9.896266560791655138e+03,3.604358316995824207e+00
9.896266583648108281e+03,3.604358308451385273e+00
9.896266606504559604e+03,3.604358299906904595e+00
9.896266629361012747e+03,3.604358291362381728e+00
9.896266652217464070e+03,3.604358282817816228e+00
9.896266675073917213e+03,3.604358274273208540e+00
9.896266697930368537e+03,3.604358265728558219e+00
9.896266720786821679e+03,3.604358257183864822e+00
9.896266743643274822e+03,3.604358248639129680e+00
9.896266766499726145e+03,3.604358240094352350e+00
9.896266789356179288e+03,3.604358231549531499e+00
9.896266812212630612e+03,3.604358223004669792e+00
9.896266835069083754e+03,3.604358214459764564e+00
9.896266857925535078e+03,3.604358205914818036e+00
9.896266880781988220e+03,3.604358197369828432e+00
9.896266903638439544e+03,3.604358188824797526e+00
9.896266926494892687e+03,3.604358180279723101e+00
9.896266949351344010e+03,3.604358171734606930e+00
9.896266972207797153e+03,3.604358163189447684e+00
9.896266995064250295e+03,3.604358154644247136e+00
9.896267017920701619e+03,3.604358146099003957e+00
9.896267040777154762e+03,3.604358137553718144e+00
9.896267063633606085e+03,3.604358129008391032e+00
9.896267086490059228e+03,3.604358120463021287e+00
9.896267109346510551e+03,3.604358111917608909e+00
9.896267132202963694e+03,3.604358103372154787e+00
9.896267155059415018e+03,3.604358094826658476e+00
9.896267177915868160e+03,3.604358086281119089e+00
