Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.881399739407130255e+03,2.740046078564392307e+00
9.881407472655526362e+03,2.740046078564392307e+00
9.881415205903924289e+03,2.740046078564392307e+00
9.881422939152322215e+03,2.740046078564392307e+00
9.881430672400718322e+03,2.740046078564392307e+00
9.881438405649116248e+03,2.740046078564392307e+00
9.881446138897514174e+03,2.740046078564392307e+00
9.881453872145910282e+03,2.740046078564392307e+00
9.881461605394308208e+03,2.740046078564392307e+00
9.881469338642706134e+03,2.740046078564392307e+00
9.881477071891102241e+03,2.740046078564392307e+00
9.881484805139500168e+03,2.740046078564392307e+00
9.881492538387898094e+03,2.740046078564392307e+00
9.881500271636294201e+03,2.740046078564392307e+00
9.881508004884692127e+03,2.740046078564392307e+00
9.881515738133090053e+03,2.740046078564392307e+00
9.881523471381486161e+03,2.740046078564392307e+00
9.881531204629884087e+03,2.740046078564392307e+00
9.881538937878282013e+03,2.740046078564392307e+00
9.881546671126678120e+03,2.740046078564392307e+00
9.881554404375076047e+03,2.740046078564392307e+00
9.881562137623472154e+03,2.740046078564392307e+00
9.881569870871870080e+03,2.740046078564392307e+00
9.881577604120268006e+03,2.740046078564392307e+00
9.881585337368664113e+03,2.740046078564392307e+00
9.881593070617062040e+03,2.740046078564392307e+00
9.881600803865459966e+03,2.740046078564392307e+00
9.881608537113856073e+03,2.740046078564392307e+00
9.881616270362253999e+03,2.740046078564392307e+00
9.881624003610651926e+03,2.740046078564392307e+00
9.881631736859048033e+03,2.740046078564392307e+00
9.881639470107445959e+03,2.740046078564392307e+00
9.881647203355843885e+03,2.740046078564392307e+00
9.881654936604239992e+03,2.740046078564392307e+00
9.881662669852637919e+03,2.740046078564392307e+00
9.881670403101035845e+03,2.740046078564392307e+00
9.881678136349431952e+03,2.740046078564392307e+00
9.881685869597829878e+03,2.740046078564392307e+00
9.881693602846227805e+03,2.740046078564392307e+00
9.881701336094623912e+03,2.740046078564392307e+00
9.881709069343021838e+03,2.740046078564392307e+00
9.881716802591419764e+03,2.740046078564392307e+00
9.881724535839815871e+03,2.740046078564392307e+00
9.881732269088213798e+03,2.740046078564392307e+00
9.881740002336611724e+03,2.740046078564392307e+00
9.881747735585007831e+03,2.740046078564392307e+00
9.881755468833405757e+03,2.740046078564392307e+00
9.881763202081801865e+03,2.740046078564392307e+00
9.881770935330199791e+03,2.740046078564392307e+00
9.881778668578597717e+03,2.740046078564392307e+00
9.881786401826993824e+03,2.740046078564392307e+00
9.881794135075391750e+03,2.740046078564392307e+00
9.881801868323789677e+03,2.740046078564392307e+00
9.881809601572185784e+03,2.740046078564392307e+00
9.881817334820583710e+03,2.740046078564392307e+00
