Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.880048868066334762e+03,3.658517070286251283e+00
9.880048886626062085e+03,3.658517061208577559e+00
9.880048905185787589e+03,3.658517052130964231e+00
9.880048923745514912e+03,3.658517043053393536e+00
9.880048942305240416e+03,3.658517033975879684e+00
9.880048960864967739e+03,3.658517024898415571e+00
9.880048979424693243e+03,3.658517015821001195e+00
9.880048997984418747e+03,3.658517006743643663e+00
9.880049016544146070e+03,3.658516997666328763e+00
9.880049035103871574e+03,3.658516988589070706e+00
9.880049053663598897e+03,3.658516979511862388e+00
9.880049072223324401e+03,3.658516970434707360e+00
9.880049090783051724e+03,3.658516961357602071e+00
